0.009895491,0.017802,0.02460005,0.02015074,0.02396019,0.02188072,0.02413947,0.02602313,0.02131881,0.02671988,0.02232273,0.03043463,0.0403013,0.03982773,0.06110503,0.05643044,0.08595288,0.08344419,0.1240407,0.1154745,0.1505962,0.1509259,0.1438914,0.1681071,0.1570365,0.17119,0.1349721,0.1480199,0.1264891,0.08783454,0.0786618,0.05371393,0.0356578,0.0220392,0.01281818,0.007528947,0.005442908,0.005579343,0.0066869,0.00727566,0.005477617,0.002094238,-0.001657613,-0.006005135,-0.01372057,-0.02860208,-0.04569225,-0.06452825,-0.07192341,-0.08272177,-0.1002892,-0.0810696,-0.0967866,-0.07210104,-0.0780872,-0.05066738,-0.04685148,-0.02625492,-0.01039495,0.002089079,0.01200691,0.0222416,0.03427499,0.03891338,0.06180625,0.06606837,0.09856996,0.08700813,0.1089116,0.1123755,0.09931578,0.1142997,0.1106527,0.08929295,0.0975235,0.09074175,0.07757729,0.08400688,0.07422211,0.06763202,0.05891954,0.0481648,0.02427494,0.008984959,-0.006610674,-0.02470418,-0.03159244,-0.03880359,-0.04466117,-0.04811968,-0.04914461,-0.04990587,-0.04838457,-0.04822234,-0.04792381,-0.03877434,-0.03745601,-0.02784879,-0.01872227,-0.006819201
0.007233186,0.01311747,0.02137582,0.02787643,0.02174074,0.02675001,0.02653756,0.03004698,0.02425132,0.0266899,0.02741526,0.02415975,0.03384173,0.04453034,0.04633523,0.0723777,0.07268309,0.1110991,0.1022671,0.1319752,0.1375596,0.1470951,0.1608798,0.1626943,0.1479431,0.1645659,0.1557409,0.1209378,0.1274322,0.08445309,0.08458922,0.05835181,0.04320918,0.02890689,0.01806981,0.01084911,0.006926306,0.005646514,0.006062394,0.006946102,0.006797099,0.004148962,-0.001515448,-0.007705247,-0.0144153,-0.02613291,-0.03388213,-0.0513968,-0.06373747,-0.07574747,-0.09644537,-0.08286239,-0.1013148,-0.0747097,-0.08584618,-0.0565948,-0.04669176,-0.03177882,-0.0156692,-0.003588664,0.005558433,0.01628093,0.03070718,0.03402558,0.05899904,0.07722297,0.07671766,0.10757,0.09382059,0.1151256,0.1129684,0.110229,0.09225148,0.1150796,0.07063664,0.09699433,0.08554856,0.07942073,0.07369138,0.06545747,0.0571618,0.04124554,0.0323777,0.01208719,-0.001463204,-0.0183264,-0.02723405,-0.03279958,-0.04399059,-0.04523464,-0.0459673,-0.0458459,-0.04326567,-0.04195713,-0.04176379,-0.03486973,-0.03768979,-0.03499542,-0.02325986,-0.01600564
0.01124361,0.019568,0.02420659,0.02585833,0.01856059,0.02247456,0.02282539,0.0249146,0.02844667,0.02099325,0.026089,0.02244681,0.03233559,0.04523353,0.04691164,0.07477953,0.07047252,0.1063441,0.09645905,0.1339227,0.1371305,0.1336227,0.1574698,0.1571142,0.1578424,0.1657124,0.1394401,0.1571364,0.1057901,0.1057759,0.08332953,0.05188729,0.04891811,0.03360272,0.0165484,0.01682325,0.01269851,0.0123453,0.0128397,0.01234685,0.008627069,0.001158217,-0.004528408,-0.01016832,-0.01929514,-0.03125152,-0.04496263,-0.05818813,-0.06759249,-0.08604269,-0.07192906,-0.09443371,-0.0753846,-0.08717782,-0.08332949,-0.05691154,-0.05929722,-0.03105894,-0.02679419,-0.008018104,0.006838216,0.02470384,0.02901042,0.04995098,0.06415151,0.06422381,0.08959614,0.09864908,0.08982264,0.1162425,0.09865367,0.1173465,0.0968832,0.1106708,0.09122601,0.07675747,0.08667161,0.07112399,0.0792608,0.07166178,0.06430089,0.05495039,0.03161107,0.01523293,-0.0004313665,-0.01368342,-0.02400072,-0.03060183,-0.04312379,-0.04495377,-0.04509956,-0.04507776,-0.04798488,-0.04327182,-0.05000699,-0.05037932,-0.04722551,-0.03704207,-0.01680929,-0.008354912
0.003602987,0.008228224,0.01272833,0.01451348,0.01593454,0.01027087,0.01254414,0.01311975,0.01774415,0.02349403,0.02303179,0.03352588,0.03143584,0.04557546,0.05815387,0.05740307,0.08539497,0.07954462,0.114132,0.1222601,0.1140334,0.1510594,0.1563434,0.1632574,0.1632169,0.160538,0.1655765,0.1259809,0.1312877,0.0910548,0.0833569,0.06540224,0.04509191,0.03165732,0.01971959,0.01144625,0.007432706,0.005635954,0.009462748,0.01060309,0.01144135,0.007502577,0.00452478,-0.0008340834,-0.01193374,-0.02134402,-0.03200786,-0.04475542,-0.05942881,-0.07095657,-0.09286103,-0.07834511,-0.09984576,-0.07684945,-0.09122866,-0.06255312,-0.06204202,-0.04075706,-0.03063386,-0.01127261,-0.002576319,0.01322276,0.02773537,0.04688429,0.04815295,0.07466131,0.07017196,0.1041414,0.09190553,0.116088,0.1132428,0.1073551,0.1075999,0.09105621,0.09704607,0.08582254,0.08526084,0.07223362,0.07712281,0.06634194,0.05698724,0.04872657,0.03024209,0.02335724,0.01202834,0.002347593,-0.009822726,-0.01722655,-0.02527334,-0.03024838,-0.04032686,-0.04875587,-0.05642464,-0.06221008,-0.04928958,-0.06157539,-0.04113978,-0.03663082,-0.02431418,-0.008984632
0.008706353,0.01546804,0.01771041,0.01722339,0.009969568,0.01074815,0.01186127,0.01417298,0.01220459,0.01628024,0.02107549,0.02827876,0.02808158,0.04430261,0.04313712,0.06788322,0.06559874,0.1004512,0.09564932,0.1317308,0.1323268,0.1252761,0.1674303,0.1417032,0.169662,0.1612173,0.1664657,0.1267593,0.1384766,0.09361372,0.1003828,0.06769376,0.05676058,0.04088615,0.02256598,0.01215129,0.004346582,0.00533615,0.004741463,0.0110436,0.01340937,0.01317159,0.004956899,-0.004557559,-0.0159126,-0.030789,-0.04303009,-0.054741,-0.06261443,-0.0801369,-0.07006982,-0.08629921,-0.09877395,-0.07971107,-0.08749242,-0.05769793,-0.05458523,-0.04358269,-0.01976876,-0.01215596,-0.001050096,0.01002619,0.01644659,0.03426438,0.04713042,0.07326619,0.07299014,0.1067855,0.0932107,0.1198609,0.09928463,0.1129078,0.1079139,0.09169418,0.1114863,0.08009635,0.09451827,0.07617684,0.08226054,0.07251673,0.06441984,0.05703967,0.03601008,0.02655002,0.007945077,-0.007710075,-0.02185892,-0.02815659,-0.04343517,-0.04403052,-0.0454113,-0.0471455,-0.04408428,-0.04585375,-0.04936309,-0.03946544,-0.04902584,-0.0321313,-0.01829709,-0.009671109
0.007666747,0.01313331,0.01596823,0.01169266,0.01211924,0.01070957,0.009950513,0.004598395,0.003817876,0.004560288,0.01048204,0.02083666,0.02367286,0.03853891,0.03929302,0.05828368,0.07791537,0.0797807,0.1118711,0.09936912,0.1236832,0.1292518,0.1418451,0.1601641,0.1809976,0.1489558,0.18449,0.1351549,0.140467,0.122093,0.0854459,0.0793722,0.05609424,0.03919552,0.02655405,0.0182861,0.01381944,0.01205848,0.01152877,0.009396707,0.007883149,0.00530814,0.002010524,-0.005812647,-0.01587528,-0.02739133,-0.03504821,-0.0525412,-0.06973714,-0.06924129,-0.07974197,-0.0975505,-0.07990357,-0.1001633,-0.0757329,-0.08068018,-0.04373652,-0.04007822,-0.02066032,-0.01083307,-3.981261e-05,0.01091958,0.0237971,0.04060617,0.04166454,0.06402437,0.06001199,0.08932629,0.0804631,0.1140648,0.09956159,0.1202149,0.1149435,0.1111381,0.1109919,0.08779424,0.0946765,0.0739846,0.07889307,0.0692515,0.06310544,0.05563245,0.04049044,0.02568143,0.005005686,-0.006141202,-0.01858971,-0.02585443,-0.02964436,-0.03953769,-0.04182846,-0.04258655,-0.0437649,-0.04582351,-0.04988206,-0.03973605,-0.04962838,-0.03231748,-0.02721659,-0.01050329
0.001343739,-0.002827557,-0.0126448,-0.01642033,-0.02063889,-0.01481891,-0.01009807,-0.001360558,0.003513526,0.01059727,0.01952652,0.02169978,0.03267613,0.02964939,0.04507383,0.04347999,0.07162572,0.07278279,0.1114354,0.1020271,0.1324913,0.1371175,0.1474149,0.1671997,0.1537271,0.1703275,0.1703272,0.1328616,0.1504325,0.1008726,0.1015914,0.06950179,0.05464199,0.03866069,0.0383446,0.0307983,0.02577369,0.01979616,0.01373703,0.009039653,0.005186288,0.0008006089,-0.001339016,-0.006075524,-0.01401061,-0.02172621,-0.03349235,-0.04464497,-0.05742253,-0.06813868,-0.08785591,-0.07625861,-0.1007501,-0.08036871,-0.08903876,-0.08506498,-0.05093475,-0.0496249,-0.0280117,-0.01668522,-0.003142163,0.006620718,0.01776689,0.0353814,0.03743168,0.06254064,0.07548492,0.07148357,0.1057654,0.0940301,0.1199292,0.108973,0.1076406,0.1066711,0.09360058,0.1024937,0.09128922,0.0829291,0.06945216,0.07104158,0.06155501,0.05479248,0.04822538,0.03003398,0.0200293,0.003680249,-0.01036352,-0.01873747,-0.0266309,-0.03041399,-0.03638021,-0.04528964,-0.04864352,-0.05205109,-0.05603172,-0.04374482,-0.05353342,-0.03408148,-0.02834062,-0.01083335
-0.003089813,-0.01031685,-0.0189233,-0.02388075,-0.03186483,-0.02389145,-0.01913579,-0.01261947,-0.00336728,0.003964968,0.01353228,0.01628561,0.02535488,0.0365931,0.03873745,0.0608618,0.05824682,0.08529561,0.07857417,0.1121537,0.1034218,0.134768,0.141711,0.1565211,0.1696174,0.1529027,0.1797301,0.1352077,0.1538913,0.110478,0.1204619,0.0841453,0.08151828,0.05939574,0.03737571,0.02628059,0.01049737,0.01046503,0.007696684,0.004968883,0.0007056565,-0.0003725382,-0.0001236544,-0.00146651,-0.007495824,-0.01470052,-0.02795722,-0.03596241,-0.06990216,-0.06261827,-0.08455412,-0.0992391,-0.08375897,-0.1052324,-0.07952791,-0.08499395,-0.05473847,-0.04418174,-0.03091593,-0.01194061,-0.004408341,0.008797215,0.01699169,0.02998645,0.04345766,0.05898032,0.05879925,0.08843719,0.07867532,0.108965,0.09081639,0.1131772,0.1019801,0.1050315,0.09285381,0.1021696,0.09219653,0.09044975,0.0866675,0.07552603,0.0777879,0.05643217,0.04768115,0.02529262,0.01078706,0.001423287,-0.006147509,-0.01089136,-0.02007087,-0.02539071,-0.0339057,-0.03903522,-0.05014299,-0.04916644,-0.06046458,-0.04838451,-0.05838781,-0.03702158,-0.0305445,-0.01171595
0.002028037,-0.003277162,-0.01404612,-0.01934296,-0.03299968,-0.02892504,-0.03085396,-0.02019754,-0.007888942,0.00121787,0.01221663,0.01558469,0.02436494,0.03423198,0.03565207,0.05576288,0.0533112,0.07939667,0.07491044,0.1146989,0.1071234,0.1429596,0.1316281,0.1727467,0.1408838,0.1765231,0.1731421,0.1508522,0.1609179,0.1125982,0.1170346,0.07719726,0.07321937,0.05272018,0.03843103,0.02701817,0.01797815,0.01088476,0.005584057,0.006782304,0.005434776,0.002850538,0.001771622,-0.0006804958,-0.007892781,-0.01546049,-0.02846619,-0.03973942,-0.05736699,-0.06815558,-0.08813065,-0.07669642,-0.09855327,-0.07868779,-0.09256676,-0.06353586,-0.06315297,-0.05216926,-0.03243826,-0.02381201,-0.008719168,0.003295828,0.01111005,0.02264298,0.04186347,0.04464781,0.07495227,0.08783891,0.08113775,0.1103453,0.09165125,0.1160351,0.1047962,0.1071864,0.09352901,0.101887,0.09165116,0.09224491,0.07915257,0.08257439,0.07245634,0.04732471,0.04871427,0.03504295,0.02002871,0.008581426,-0.006172285,-0.01762617,-0.02788383,-0.03072104,-0.03987157,-0.03077208,-0.04788668,-0.03854199,-0.04942403,-0.04800246,-0.0576229,-0.03862321,-0.03248413,-0.01263489
0.002414093,-0.001922506,-0.01271681,-0.01955827,-0.02811493,-0.03311413,-0.02613686,-0.01993185,-0.01327825,-0.003304231,0.004610098,0.01503437,0.01841365,0.03209886,0.03476651,0.05390766,0.07266125,0.07245158,0.1049402,0.09125904,0.1285228,0.1074062,0.1402368,0.1660058,0.1426552,0.1755006,0.1748213,0.1463153,0.1629867,0.1146619,0.1201454,0.0804283,0.07454611,0.05342672,0.03851543,0.02733909,0.01960933,0.01437157,0.009276958,0.006597121,0.00537496,0.005521002,0.003616066,-0.002409451,-0.01166417,-0.02352151,-0.02907972,-0.03742661,-0.06167999,-0.05580526,-0.07928851,-0.09081818,-0.08308707,-0.1013238,-0.07470354,-0.07820237,-0.06851114,-0.03727514,-0.03520174,-0.02512597,-0.01042102,-0.004317126,0.007762047,0.02445593,0.03088126,0.05681358,0.07303824,0.07732347,0.1052211,0.09087133,0.1170241,0.09801965,0.1133425,0.1092793,0.09576625,0.1042722,0.09659199,0.08272512,0.09424083,0.08094548,0.07683382,0.04893171,0.04784131,0.02391914,0.0140928,0.002559162,-0.00303553,-0.01256794,-0.02308217,-0.02980252,-0.03586195,-0.04341014,-0.04445494,-0.04546443,-0.04781911,-0.041301,-0.04454525,-0.04042708,-0.03103245,-0.01350417
0.002887399,-0.001987779,-0.01252328,-0.01929976,-0.02862677,-0.02407267,-0.02947352,-0.02166839,-0.02172933,-0.01450009,-0.001624134,0.009528453,0.02405743,0.02899577,0.04553899,0.04259358,0.06648924,0.06511156,0.09764314,0.09279249,0.1189879,0.1331326,0.1425536,0.1429473,0.1758417,0.151674,0.1770806,0.1350299,0.1547475,0.1167535,0.1228744,0.1035027,0.06878141,0.06864314,0.04598004,0.02919151,0.01989363,0.01017808,0.004424805,0.005119877,0.004297404,0.00752951,0.005406036,0.00292965,-0.00615526,-0.01759911,-0.03066127,-0.05008699,-0.05204539,-0.0676126,-0.07592368,-0.09398331,-0.08082704,-0.09946275,-0.07884171,-0.08648341,-0.05730107,-0.05440609,-0.0340189,-0.02393084,-0.007905967,-0.0001329474,0.01149991,0.02763786,0.03149766,0.05401893,0.07047991,0.07000201,0.1028905,0.09073739,0.1186131,0.09963016,0.1150559,0.1093797,0.09470521,0.1013631,0.088992,0.08527952,0.08066709,0.07065171,0.07478804,0.06577858,0.05049101,0.04325492,0.02224029,0.007419337,-0.007797375,-0.01716604,-0.02919807,-0.03148867,-0.0346129,-0.03899076,-0.03279757,-0.0396711,-0.04188359,-0.04505922,-0.04265951,-0.04794052,-0.01888626,-0.0148519
0.002627915,-0.001938937,-0.0138091,-0.02139115,-0.02593043,-0.03109386,-0.0237099,-0.02629118,-0.01558115,-0.008507615,0.001523551,0.01416195,0.01958693,0.03419942,0.03276073,0.04514744,0.05952769,0.06113362,0.09427559,0.09176017,0.1170916,0.1187533,0.1404388,0.1386068,0.1519555,0.18119,0.1809262,0.1503226,0.164217,0.114574,0.1255631,0.08514914,0.08025022,0.05705197,0.03974571,0.02652271,0.01781152,0.01333268,0.01230246,0.01342862,0.01504837,0.01353507,0.01204891,0.006670784,-0.003098631,-0.01501972,-0.03555276,-0.04686803,-0.0578487,-0.06832498,-0.07708027,-0.07128201,-0.09332335,-0.07422198,-0.09345117,-0.07126681,-0.07147185,-0.06317775,-0.03401714,-0.03207828,-0.02091445,-0.005034382,0.00534291,0.02073407,0.03284633,0.05220492,0.05287398,0.07936627,0.07550802,0.1062016,0.09387378,0.1168241,0.1151495,0.1144224,0.1045423,0.09752191,0.1170155,0.08602278,0.09339657,0.07396103,0.07291897,0.06325451,0.03995655,0.03896094,0.02025583,0.007185342,-0.005114538,-0.01541079,-0.01662288,-0.02482014,-0.02554524,-0.03444478,-0.04024567,-0.0516052,-0.05610238,-0.05747793,-0.04270141,-0.03818593,-0.02018759,-0.01201539
0.004336642,0.0003091307,-0.009820996,-0.01920777,-0.03453882,-0.03133446,-0.0384284,-0.02696131,-0.0249298,-0.01252292,-0.002229731,0.006824788,0.01848355,0.02220681,0.0350727,0.03436862,0.05414635,0.07476731,0.08460446,0.100165,0.1295575,0.1277364,0.1380669,0.1453039,0.1639456,0.1490376,0.1659077,0.162272,0.1356893,0.1473315,0.1049095,0.1075134,0.0814207,0.05344607,0.04937151,0.03250597,0.02430992,0.01993876,0.01828488,0.0175584,0.01433366,0.0101649,0.002047106,-0.004059148,-0.00871501,-0.01553062,-0.02415679,-0.03689389,-0.05071979,-0.07612173,-0.07284315,-0.09797563,-0.0832466,-0.0952563,-0.09462874,-0.06954917,-0.07251525,-0.04645666,-0.03761652,-0.02863177,-0.01426294,-0.00464207,0.009406828,0.02717681,0.03136322,0.05602748,0.05451399,0.07644951,0.08835096,0.08062782,0.1058311,0.09424088,0.1107148,0.1084822,0.1116156,0.100211,0.1136035,0.08796461,0.1031684,0.07024761,0.07860707,0.05001609,0.05205147,0.03896505,0.02304512,0.01336229,6.902806e-05,-0.01307491,-0.01998926,-0.02720185,-0.0319759,-0.04232993,-0.04356719,-0.0443006,-0.04467532,-0.04451805,-0.04357928,-0.02971168,-0.02167347,-0.009356187
0.003770265,0.0006946243,-0.006867635,-0.01226494,-0.01818901,-0.02347651,-0.01899066,-0.02192195,-0.01499615,-0.01419877,-0.004804409,0.003660912,0.01595414,0.02001377,0.03262642,0.03252185,0.05149162,0.05298191,0.08709731,0.08413244,0.1168074,0.1351266,0.1169532,0.1845227,0.1291552,0.1840192,0.1609181,0.1683159,0.1284545,0.1451015,0.09924093,0.1128134,0.07207275,0.08194912,0.05831607,0.04166213,0.03080657,0.01737859,0.009689881,0.004883421,0.007294419,0.006222268,0.003163811,0.0001024943,-0.006873128,-0.01558479,-0.02328123,-0.0344338,-0.04516052,-0.05763346,-0.06810506,-0.08949283,-0.08036472,-0.1053696,-0.08546221,-0.09997723,-0.05947282,-0.05869498,-0.04114771,-0.03108077,-0.01200285,-0.003159626,0.01130434,0.0170354,0.03201561,0.04575191,0.04519945,0.07739677,0.06973843,0.1030587,0.08855648,0.1185136,0.1083934,0.1218647,0.1012516,0.1136767,0.0900143,0.09977623,0.08785194,0.07461541,0.07569131,0.06367007,0.04696733,0.03863619,0.02032506,0.009312965,0.003258661,-0.005962162,-0.01212939,-0.02203297,-0.02573323,-0.0309557,-0.03768646,-0.04334237,-0.04293077,-0.04767671,-0.05585638,-0.04264981,-0.03602013,-0.01965444
0.004674762,0.001054597,-0.008069457,-0.01686835,-0.03047966,-0.02726253,-0.03319501,-0.02359474,-0.02322222,-0.01720164,-0.006383601,0.00274015,0.01591386,0.020943,0.03600977,0.03584856,0.05667176,0.05293315,0.0832362,0.07802194,0.1126935,0.1038211,0.1367567,0.1439406,0.160261,0.1747244,0.1609676,0.1903292,0.1435989,0.1590128,0.1054189,0.1088147,0.07063662,0.06480374,0.05072548,0.02646079,0.02654464,0.01830565,0.01506897,0.01198338,0.0124682,0.01095089,0.009698876,0.00392313,-0.0007861489,-0.0104172,-0.02269025,-0.03237984,-0.0469001,-0.05951532,-0.06882158,-0.08815893,-0.076815,-0.09943546,-0.08045022,-0.09588041,-0.06678288,-0.06638693,-0.05528046,-0.02915563,-0.02425347,-0.006112782,0.009573443,0.01966247,0.03343667,0.0497634,0.05008632,0.07483741,0.07030769,0.09377898,0.1025025,0.09156025,0.1143763,0.1164784,0.1042196,0.1024884,0.1065966,0.09913982,0.08434562,0.09492385,0.07026477,0.06595333,0.0495032,0.02930088,0.02557189,0.01024467,0.001095742,-0.007712872,-0.01331469,-0.01780071,-0.02442999,-0.02779873,-0.0300185,-0.04362515,-0.04050384,-0.05089098,-0.04844949,-0.04343722,-0.03197044,-0.0145033
0.004894693,0.002351338,-0.002661108,-0.007266759,-0.01666321,-0.01910339,-0.03092186,-0.02674195,-0.03099846,-0.01862283,-0.01001354,0.003710513,0.01663885,0.02064829,0.03257421,0.03377776,0.05440044,0.05505534,0.08283099,0.07720178,0.1149257,0.09501021,0.1396678,0.1364435,0.1660753,0.1327819,0.1976932,0.1704271,0.1514233,0.1681764,0.1139478,0.1178228,0.08326676,0.06686803,0.04133872,0.03756852,0.02447097,0.0177806,0.01201335,0.01048289,0.008349516,0.008327221,0.005367714,0.005084866,0.002490425,-0.004287708,-0.01399098,-0.02721703,-0.04585563,-0.05486015,-0.0784094,-0.09492765,-0.08920729,-0.1132553,-0.0885818,-0.09418403,-0.06089139,-0.05712466,-0.04216142,-0.03278205,-0.01269527,-0.003619892,0.009753242,0.0218056,0.02587054,0.04142834,0.04316019,0.06480796,0.06791016,0.095171,0.08530726,0.1157029,0.1007241,0.1314032,0.1072366,0.1159059,0.0985328,0.09159283,0.09213739,0.07871822,0.08308896,0.06075704,0.05363256,0.03879903,0.02271342,0.01666266,0.008404164,0.0007438547,-0.01096966,-0.01820209,-0.02896462,-0.03237429,-0.03751623,-0.04333646,-0.03735746,-0.04372561,-0.04184651,-0.03588391,-0.02539387,-0.01205701
0.00795964,0.008898193,0.00356148,-0.004374709,-0.01185656,-0.01963091,-0.01979467,-0.02363685,-0.01697638,-0.01753635,-0.009118994,-0.002961676,0.009851675,0.01615149,0.02736969,0.03696536,0.04294698,0.04916578,0.07365149,0.07607589,0.1179121,0.1116215,0.1420488,0.1431842,0.1496966,0.1571989,0.1429491,0.1612323,0.1636527,0.1394849,0.1542758,0.1064199,0.1085978,0.0827473,0.05430068,0.04920734,0.02969915,0.0161935,0.008975614,0.009384538,0.004657991,0.003662359,0.003265004,0.002250193,-0.002035299,-0.009037429,-0.0200058,-0.03216704,-0.04334128,-0.06587097,-0.06494985,-0.07771237,-0.09672961,-0.08117583,-0.100586,-0.07527289,-0.08066439,-0.05314059,-0.05440112,-0.03287127,-0.02361576,-0.007937498,0.005600546,0.01242283,0.02393955,0.03425736,0.03878703,0.06168412,0.06658598,0.09861147,0.08428872,0.1155565,0.09802531,0.1288135,0.1085474,0.1080545,0.1090281,0.1078864,0.08445422,0.09426583,0.07493212,0.07855949,0.04981265,0.05050781,0.0295557,0.01482572,0.003650353,-0.005739264,-0.01468399,-0.0178594,-0.02236878,-0.02820894,-0.03220192,-0.0394935,-0.04646805,-0.03969034,-0.0458004,-0.03873396,-0.02752568,-0.01316129
0.002358265,0.002273695,-0.002747558,-0.01123484,-0.01435629,-0.02312371,-0.01922257,-0.02017064,-0.01644509,-0.009259223,-0.006529741,-0.0004070325,0.006398806,0.01214976,0.02618497,0.03089607,0.05220823,0.05155776,0.07546662,0.06853426,0.09715234,0.0877329,0.1244748,0.1307653,0.137174,0.1710023,0.1757209,0.1831493,0.1586935,0.1745079,0.1234481,0.1295237,0.08800422,0.08284102,0.05928646,0.03763086,0.02582974,0.0149601,0.01194535,0.01269189,0.0142823,0.0137368,0.008820866,0.004690501,-0.0008241571,-0.008373598,-0.01820112,-0.03121378,-0.05072916,-0.07387498,-0.07193378,-0.08837726,-0.1030905,-0.08071648,-0.09656483,-0.07031901,-0.07420897,-0.04793854,-0.04513812,-0.03489823,-0.01632728,-0.0107628,0.001354228,0.0119217,0.01782843,0.02953461,0.04641053,0.04842811,0.07395139,0.07424982,0.08424776,0.1123471,0.0984068,0.1205846,0.1162825,0.1149252,0.114683,0.1104876,0.09316126,0.08823692,0.08343238,0.0691161,0.05152241,0.03651438,0.02924877,0.01645062,0.01028228,0.003045533,-0.005070642,-0.01485013,-0.02045741,-0.02567261,-0.02924765,-0.03478172,-0.04858564,-0.04240138,-0.04953839,-0.04192305,-0.02978082,-0.01429111
0.003524967,0.004769786,0.0006714576,-0.007250138,-0.01742359,-0.01840552,-0.02724479,-0.02133634,-0.0233677,-0.01432123,-0.01233151,-0.004420127,0.001118052,0.01096414,0.01689489,0.03252897,0.03495399,0.05679946,0.05585612,0.08679114,0.08450767,0.1294314,0.1103405,0.1474767,0.152366,0.1394849,0.1601659,0.168604,0.146672,0.1722133,0.1311261,0.1342315,0.1118614,0.0727326,0.0721052,0.05010513,0.0373185,0.02468354,0.01784269,0.01070635,0.006090085,0.001116833,-0.00034938,-0.0008713133,-0.00402604,-0.008929854,-0.01506457,-0.02494274,-0.0367033,-0.05592838,-0.07383429,-0.06937363,-0.09220415,-0.0790132,-0.1015745,-0.0814475,-0.08925721,-0.05903112,-0.0559257,-0.03766421,-0.02276495,-0.01700122,-0.003564263,0.0093604,0.01680622,0.0306313,0.04241633,0.04907819,0.07504142,0.0705138,0.09892926,0.08839503,0.1158644,0.1222134,0.101291,0.1289178,0.09922309,0.108765,0.09920248,0.08423666,0.0872487,0.0733828,0.05682982,0.04169457,0.04146498,0.02361218,0.01110593,-0.0008519555,-0.01126874,-0.01853146,-0.0213378,-0.02609905,-0.03165854,-0.03423098,-0.04194913,-0.05153915,-0.04296871,-0.04253569,-0.03420255,-0.01610332
0.003419353,0.00440732,-0.0002763144,-0.01065669,-0.01743641,-0.02811666,-0.02742068,-0.03117908,-0.02757877,-0.01480468,-0.006285466,0.003453197,0.008300271,0.01730126,0.02084835,0.0339171,0.03372388,0.05480724,0.05494121,0.0834498,0.07894894,0.1151251,0.09787657,0.1420221,0.1442651,0.1607144,0.1608893,0.1809576,0.1766841,0.148197,0.1582154,0.1086702,0.1153763,0.08371142,0.06537396,0.03975279,0.02701498,0.01587782,0.01021683,0.01362386,0.01046693,0.009253317,0.007788481,0.004650023,0.001092294,-0.00322265,-0.01120182,-0.02347719,-0.03883072,-0.04812989,-0.07133278,-0.06634306,-0.0850925,-0.1028292,-0.08536436,-0.1020803,-0.07643166,-0.08131049,-0.05200236,-0.0410026,-0.0235944,-0.01004646,-0.002366066,0.009339143,0.02236812,0.0270984,0.0425509,0.04118422,0.06150435,0.07660603,0.08232123,0.09668659,0.1198831,0.1267747,0.1033629,0.1451094,0.08768865,0.1145004,0.09517125,0.07979444,0.08415724,0.0710662,0.06140663,0.04605997,0.03780611,0.01981035,0.01010374,0.003986939,-0.002319671,-0.01018247,-0.01587656,-0.02016378,-0.03073963,-0.02980633,-0.04431026,-0.05475178,-0.04674889,-0.04616192,-0.03671302,-0.01723414
0.003776391,0.005156282,0.0007510224,-0.008254944,-0.02108226,-0.02744561,-0.02572314,-0.02670137,-0.02163592,-0.01190308,-0.008327588,-0.0008884625,0.005191898,0.0142599,0.01804407,0.03019454,0.03020302,0.04584053,0.04887052,0.05990384,0.09081896,0.09109921,0.1341314,0.141067,0.1408335,0.1654946,0.1685599,0.1550537,0.1855369,0.1426152,0.161144,0.1092184,0.1153703,0.07116774,0.07706765,0.05348579,0.03879768,0.0292216,0.01707302,0.009693273,0.003995825,0.004909093,0.006139616,0.004695394,0.0005296551,-0.004839906,-0.01123533,-0.02016078,-0.03122685,-0.05532036,-0.05838518,-0.07991578,-0.09044144,-0.1009597,-0.08887649,-0.07948645,-0.0825462,-0.07273874,-0.04916911,-0.04369275,-0.02637948,-0.02102494,-0.007168983,0.005413676,0.01322693,0.02580058,0.03660247,0.04385354,0.06948581,0.06859576,0.1003047,0.09573098,0.1249223,0.1129416,0.1113029,0.1090858,0.09940143,0.1002668,0.1139866,0.07939623,0.08620881,0.07044289,0.05935162,0.05118674,0.03353238,0.03067819,0.01674639,0.005639547,-0.004210346,-0.01082584,-0.01552293,-0.01766535,-0.02315152,-0.03592625,-0.03985017,-0.04927003,-0.04917728,-0.04548386,-0.02925662,-0.01838639
